3707,1833,Anthony Harris,anthony.harris3707@corp.com,Sales,VP,75803.00,2024-06-03,,1,3,"<Employee><Skills><Skill level=""Expert"">Cloud Architecture</Skill><Skill level=""Advanced"">ETL</Skill><Skill level=""Intermediate"">Go</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x0000000000001661,2026-08-12 20:04:25,2026-08-12 20:04:25
3708,3617,Neil Gallagher,neil.gallagher3708@corp.com,Marketing,Analyst,117513.00,2024-08-03,,1,2,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">Kubernetes</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>CISSP</Cert></Certifications></Employee>",,0x0000000000001662,2026-08-12 20:04:25,2026-08-12 20:04:25
3709,1689,Rod Gallagher,rod.gallagher3709@corp.com,Legal,Engineer,116587.00,2026-04-28,,1,4,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x0000000000001663,2026-08-12 20:04:25,2026-08-12 20:04:25
3710,344,Timothy Gomez,timothy.gomez3710@corp.com,Engineering,Manager,154738.00,2020-03-01,,1,1,"<Employee><Skills><Skill level=""Expert"">Cloud Architecture</Skill><Skill level=""Advanced"">Kubernetes</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>MCSE</Cert></Certifications></Employee>",,0x0000000000001664,2026-08-12 20:04:25,2026-08-12 20:04:25
3711,1102,Amber Chavez,amber.chavez3711@corp.com,Finance,Architect,142031.00,2021-02-26,,1,4,"<Employee><Skills><Skill level=""Expert"">C#</Skill><Skill level=""Advanced"">Kubernetes</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>MCSE</Cert></Certifications></Employee>",,0x0000000000001665,2026-08-12 20:04:25,2026-08-12 20:04:25
3712,1601,Dewayne Solis,dewayne.solis3712@corp.com,IT,Senior Engineer,214645.00,2017-10-06,,1,3,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">Go</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x0000000000001666,2026-08-12 20:04:25,2026-08-12 20:04:25
3713,2188,Susie Valencia,susie.valencia3713@corp.com,IT,VP,232969.00,2026-07-05,,1,2,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">ETL</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x0000000000001667,2026-08-12 20:04:25,2026-08-12 20:04:25
3714,2127,Sergio Mcgee,sergio.mcgee3714@corp.com,Operations,Consultant,140662.00,2021-03-10,,1,3,"<Employee><Skills><Skill level=""Expert"">Cloud Architecture</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>MCSE</Cert></Certifications></Employee>",,0x0000000000001668,2026-08-12 20:04:25,2026-08-12 20:04:25
3715,1101,Kimberly Young,kimberly.young3715@corp.com,Customer Success,Director,78742.00,2017-08-04,,1,5,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">ETL</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x0000000000001669,2026-08-12 20:04:25,2026-08-12 20:04:25
3716,1007,Gabriel Spencer,gabriel.spencer3716@corp.com,Sales,Manager,122743.00,2023-03-01,,1,3,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">Vue</Skill></Skills><Certifications><Cert>MCSE</Cert></Certifications></Employee>",,0x000000000000166A,2026-08-12 20:04:25,2026-08-12 20:04:25
3717,708,Olga Mora,olga.mora3717@corp.com,HR,VP,112287.00,2025-07-04,,1,3,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">Kubernetes</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x000000000000166B,2026-08-12 20:04:25,2026-08-12 20:04:25
3718,2315,Brady Conway,brady.conway3718@corp.com,Customer Success,VP,80527.00,2022-10-23,,1,2,"<Employee><Skills><Skill level=""Expert"">C#</Skill><Skill level=""Advanced"">Kubernetes</Skill><Skill level=""Intermediate"">Go</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x000000000000166C,2026-08-12 20:04:25,2026-08-12 20:04:25
3719,2129,Ann Marshall,ann.marshall3719@corp.com,HR,Director,145633.00,2019-06-11,,1,1,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">ETL</Skill><Skill level=""Intermediate"">Vue</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x000000000000166D,2026-08-12 20:04:25,2026-08-12 20:04:25
3720,2573,Cecelia Becker,cecelia.becker3720@corp.com,Marketing,VP,144865.00,2023-06-07,,1,4,"<Employee><Skills><Skill level=""Expert"">Cloud Architecture</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x000000000000166E,2026-08-12 20:04:25,2026-08-12 20:04:25
3721,196,Jason Sims,jason.sims3721@corp.com,Engineering,Consultant,48400.00,2023-06-16,,1,2,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x000000000000166F,2026-08-12 20:04:25,2026-08-12 20:04:25
3722,1895,Dora Acosta,dora.acosta3722@corp.com,Marketing,Senior Engineer,87709.00,2019-08-04,,1,4,"<Employee><Skills><Skill level=""Expert"">C#</Skill><Skill level=""Advanced"">ETL</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x0000000000001670,2026-08-12 20:04:25,2026-08-12 20:04:25
3723,8,Juan Matthews,juan.matthews3723@corp.com,Customer Success,Architect,155044.00,2020-08-06,,1,2,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">Vue</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x0000000000001671,2026-08-12 20:04:26,2026-08-12 20:04:26
3724,2599,Bret Hays,bret.hays3724@corp.com,Finance,Specialist,212022.00,2018-01-24,,1,5,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x0000000000001672,2026-08-12 20:04:26,2026-08-12 20:04:26
3725,142,Laura Parker,laura.parker3725@corp.com,Engineering,Senior Engineer,110245.00,2026-07-11,,1,3,"<Employee><Skills><Skill level=""Expert"">C#</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x0000000000001673,2026-08-12 20:04:26,2026-08-12 20:04:26
3726,1625,Darlene Soto,darlene.soto3726@corp.com,Legal,Coordinator,173094.00,2021-05-29,,1,3,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>CISSP</Cert></Certifications></Employee>",,0x0000000000001674,2026-08-12 20:04:26,2026-08-12 20:04:26
3727,2784,Mae Donovan,mae.donovan3727@corp.com,Legal,Specialist,144378.00,2019-07-24,,1,2,"<Employee><Skills><Skill level=""Expert"">Cloud Architecture</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x0000000000001675,2026-08-12 20:04:26,2026-08-12 20:04:26
3728,2949,Mario Strong,mario.strong3728@corp.com,Sales,Engineer,170194.00,2023-12-27,,1,4,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x0000000000001676,2026-08-12 20:04:26,2026-08-12 20:04:26
3729,837,Janet Sanders,janet.sanders3729@corp.com,Legal,Manager,150476.00,2021-03-19,,1,2,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">Kubernetes</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>CISSP</Cert></Certifications></Employee>",,0x0000000000001677,2026-08-12 20:04:26,2026-08-12 20:04:26
3730,145,Garry Huff,garry.huff3730@corp.com,Legal,Analyst,87291.00,2024-05-31,,1,4,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">Kubernetes</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>CISSP</Cert></Certifications></Employee>",,0x0000000000001678,2026-08-12 20:04:26,2026-08-12 20:04:26
3731,2165,Myrtle Yates,myrtle.yates3731@corp.com,Legal,Senior Engineer,174088.00,2024-04-15,,1,1,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">Kubernetes</Skill><Skill level=""Intermediate"">Go</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x0000000000001679,2026-08-12 20:04:26,2026-08-12 20:04:26
3732,2619,Lynnette Donaldson,lynnette.donaldson3732@corp.com,Customer Success,Consultant,183948.00,2023-06-19,,1,3,"<Employee><Skills><Skill level=""Expert"">Cloud Architecture</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>CISSP</Cert></Certifications></Employee>",,0x000000000000167A,2026-08-12 20:04:26,2026-08-12 20:04:26
3733,19,Antoinette Brennan,antoinette.brennan3733@corp.com,HR,Manager,111302.00,2025-04-06,,1,3,"<Employee><Skills><Skill level=""Expert"">C#</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">Go</Skill></Skills><Certifications><Cert>MCSE</Cert></Certifications></Employee>",,0x000000000000167B,2026-08-12 20:04:26,2026-08-12 20:04:26
3734,1947,Calvin Ortega,calvin.ortega3734@corp.com,Finance,Specialist,70316.00,2026-05-06,,1,4,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>MCSE</Cert></Certifications></Employee>",,0x000000000000167C,2026-08-12 20:04:26,2026-08-12 20:04:26
3735,1315,Sadie Leach,sadie.leach3735@corp.com,Sales,Engineer,191050.00,2025-10-13,,1,5,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">Kubernetes</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x000000000000167D,2026-08-12 20:04:26,2026-08-12 20:04:26
3736,1752,Effie Hale,effie.hale3736@corp.com,Operations,Coordinator,169936.00,2024-11-21,,1,5,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">Vue</Skill></Skills><Certifications><Cert>CISSP</Cert></Certifications></Employee>",,0x000000000000167E,2026-08-12 20:04:26,2026-08-12 20:04:26
3737,357,Cesar Parrish,cesar.parrish3737@corp.com,Sales,Specialist,143745.00,2026-07-19,,1,1,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">ETL</Skill><Skill level=""Intermediate"">Go</Skill></Skills><Certifications><Cert>CISSP</Cert></Certifications></Employee>",,0x000000000000167F,2026-08-12 20:04:26,2026-08-12 20:04:26
3738,1914,Donald Lewis,donald.lewis3738@corp.com,Finance,Consultant,245803.00,2023-04-20,,1,2,"<Employee><Skills><Skill level=""Expert"">C#</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x0000000000001680,2026-08-12 20:04:26,2026-08-12 20:04:26
3739,2520,Sally Payne,sally.payne3739@corp.com,Finance,Specialist,118677.00,2021-12-18,,1,5,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x0000000000001681,2026-08-12 20:04:26,2026-08-12 20:04:26
3740,375,Sergio Mcgee,sergio.mcgee3740@corp.com,Operations,Specialist,81912.00,2019-08-20,,1,4,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">Kubernetes</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x0000000000001682,2026-08-12 20:04:26,2026-08-12 20:04:26
3741,1350,Aaron Powell,aaron.powell3741@corp.com,Marketing,Consultant,239984.00,2023-10-01,,1,5,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">Go</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x0000000000001683,2026-08-12 20:04:26,2026-08-12 20:04:26
3742,3384,Elias Klein,elias.klein3742@corp.com,Finance,Engineer,200594.00,2018-07-10,,1,5,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x0000000000001684,2026-08-12 20:04:26,2026-08-12 20:04:26
3743,2640,Lourdes Shepard,lourdes.shepard3743@corp.com,Sales,Director,72497.00,2026-04-19,,1,1,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x0000000000001685,2026-08-12 20:04:26,2026-08-12 20:04:26
3744,2446,Dewayne Solis,dewayne.solis3744@corp.com,Customer Success,VP,103713.00,2017-12-04,,1,4,"<Employee><Skills><Skill level=""Expert"">C#</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>CISSP</Cert></Certifications></Employee>",,0x0000000000001686,2026-08-12 20:04:26,2026-08-12 20:04:26
3745,266,Wilbur Serrano,wilbur.serrano3745@corp.com,Operations,Coordinator,241015.00,2016-08-21,,1,5,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">Go</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x0000000000001687,2026-08-12 20:04:26,2026-08-12 20:04:26
3746,1585,Nicholas Morales,nicholas.morales3746@corp.com,IT,Specialist,63249.00,2021-07-20,,1,4,"<Employee><Skills><Skill level=""Expert"">Cloud Architecture</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x0000000000001688,2026-08-12 20:04:26,2026-08-12 20:04:26
3747,1950,Bertha Rivas,bertha.rivas3747@corp.com,HR,Analyst,107633.00,2019-03-01,,1,5,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x0000000000001689,2026-08-12 20:04:26,2026-08-12 20:04:26
3748,2922,Cesar Parrish,cesar.parrish3748@corp.com,Legal,Analyst,158373.00,2021-10-19,,1,4,"<Employee><Skills><Skill level=""Expert"">C#</Skill><Skill level=""Advanced"">Kubernetes</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>MCSE</Cert></Certifications></Employee>",,0x000000000000168A,2026-08-12 20:04:26,2026-08-12 20:04:26
3749,2460,Elvira Salinas,elvira.salinas3749@corp.com,Legal,VP,59918.00,2020-10-19,,1,4,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x000000000000168B,2026-08-12 20:04:26,2026-08-12 20:04:26
3750,2764,Jarrod Schneider,jarrod.schneider3750@corp.com,Finance,VP,85163.00,2018-01-18,,1,5,"<Employee><Skills><Skill level=""Expert"">C#</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">Vue</Skill></Skills><Certifications><Cert>CISSP</Cert></Certifications></Employee>",,0x000000000000168C,2026-08-12 20:04:26,2026-08-12 20:04:26
3751,479,Rebecca Phillips,rebecca.phillips3751@corp.com,HR,Engineer,225948.00,2017-01-10,,1,5,"<Employee><Skills><Skill level=""Expert"">C#</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">Go</Skill></Skills><Certifications><Cert>CISSP</Cert></Certifications></Employee>",,0x000000000000168D,2026-08-12 20:04:26,2026-08-12 20:04:26
3752,89,Antoinette Barrera,antoinette.barrera3752@corp.com,HR,Engineer,138979.00,2024-04-19,,1,4,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">Go</Skill></Skills><Certifications><Cert>CISSP</Cert></Certifications></Employee>",,0x000000000000168E,2026-08-12 20:04:26,2026-08-12 20:04:26
3753,2235,Esperanza Middleton,esperanza.middleton3753@corp.com,Finance,Coordinator,234291.00,2023-07-05,,1,4,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x000000000000168F,2026-08-12 20:04:26,2026-08-12 20:04:26
3754,2548,Rolando Herman,rolando.herman3754@corp.com,HR,Analyst,217839.00,2022-01-28,,1,4,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x0000000000001690,2026-08-12 20:04:26,2026-08-12 20:04:26
3755,1843,Darnell Sharp,darnell.sharp3755@corp.com,Operations,Coordinator,46217.00,2023-08-04,,1,4,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x0000000000001691,2026-08-12 20:04:26,2026-08-12 20:04:26
3756,2322,Julie Bell,julie.bell3756@corp.com,Engineering,VP,45900.00,2019-12-07,,1,4,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x0000000000001692,2026-08-12 20:04:26,2026-08-12 20:04:26
3757,1149,Alfonso Friedman,alfonso.friedman3757@corp.com,Marketing,Director,230424.00,2017-11-15,,1,3,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">ETL</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>CISSP</Cert></Certifications></Employee>",,0x0000000000001693,2026-08-12 20:04:26,2026-08-12 20:04:26
3758,2155,Elva Roach,elva.roach3758@corp.com,R&D,Manager,68148.00,2021-10-16,,1,4,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>MCSE</Cert></Certifications></Employee>",,0x0000000000001694,2026-08-12 20:04:26,2026-08-12 20:04:26
3759,3533,Beverly Weaver,beverly.weaver3759@corp.com,R&D,Architect,91488.00,2025-05-31,,1,4,"<Employee><Skills><Skill level=""Expert"">Cloud Architecture</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>CISSP</Cert></Certifications></Employee>",,0x0000000000001695,2026-08-12 20:04:26,2026-08-12 20:04:26
3760,888,Clara Maldonado,clara.maldonado3760@corp.com,Operations,Engineer,127304.00,2017-07-25,,1,1,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">Vue</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x0000000000001696,2026-08-12 20:04:26,2026-08-12 20:04:26
3761,2563,Clark Doyle,clark.doyle3761@corp.com,Sales,Consultant,241348.00,2024-11-30,,1,4,"<Employee><Skills><Skill level=""Expert"">Cloud Architecture</Skill><Skill level=""Advanced"">Kubernetes</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>MCSE</Cert></Certifications></Employee>",,0x0000000000001697,2026-08-12 20:04:26,2026-08-12 20:04:26
3762,3248,Jill McCoy,jill.mccoy3762@corp.com,HR,Senior Engineer,205612.00,2023-10-12,,1,5,"<Employee><Skills><Skill level=""Expert"">Cloud Architecture</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>CISSP</Cert></Certifications></Employee>",,0x0000000000001698,2026-08-12 20:04:26,2026-08-12 20:04:26
3763,2287,Ellen Carr,ellen.carr3763@corp.com,Legal,Manager,206740.00,2017-12-09,,1,2,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">Go</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x0000000000001699,2026-08-12 20:04:26,2026-08-12 20:04:26
3764,1565,Estelle Hays,estelle.hays3764@corp.com,Finance,Consultant,153110.00,2019-08-16,,1,2,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>MCSE</Cert></Certifications></Employee>",,0x000000000000169A,2026-08-12 20:04:26,2026-08-12 20:04:26
3765,3487,Aida Lindsey,aida.lindsey3765@corp.com,Marketing,Engineer,176864.00,2024-07-15,,1,1,"<Employee><Skills><Skill level=""Expert"">Cloud Architecture</Skill><Skill level=""Advanced"">Kubernetes</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>MCSE</Cert></Certifications></Employee>",,0x000000000000169B,2026-08-12 20:04:26,2026-08-12 20:04:26
3766,2891,Peter Vasquez,peter.vasquez3766@corp.com,Legal,Senior Engineer,118320.00,2026-03-08,,1,3,"<Employee><Skills><Skill level=""Expert"">Cloud Architecture</Skill><Skill level=""Advanced"">Kubernetes</Skill><Skill level=""Intermediate"">Go</Skill></Skills><Certifications><Cert>MCSE</Cert></Certifications></Employee>",,0x000000000000169C,2026-08-12 20:04:26,2026-08-12 20:04:26
3767,2015,Leigh Leach,leigh.leach3767@corp.com,IT,Engineer,234596.00,2023-04-17,,1,2,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x000000000000169D,2026-08-12 20:04:26,2026-08-12 20:04:26
3768,2431,Lucille Calderon,lucille.calderon3768@corp.com,IT,Consultant,45919.00,2022-05-19,,1,1,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">ETL</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>CISSP</Cert></Certifications></Employee>",,0x000000000000169E,2026-08-12 20:04:26,2026-08-12 20:04:26
3769,2345,Elsa Novak,elsa.novak3769@corp.com,Finance,Specialist,70664.00,2020-12-07,,1,2,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x000000000000169F,2026-08-12 20:04:26,2026-08-12 20:04:26
3770,2012,Colleen Richards,colleen.richards3770@corp.com,Legal,Coordinator,128922.00,2020-04-11,,1,5,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">Kubernetes</Skill><Skill level=""Intermediate"">Go</Skill></Skills><Certifications><Cert>MCSE</Cert></Certifications></Employee>",,0x00000000000016A0,2026-08-12 20:04:26,2026-08-12 20:04:26
3771,3622,Rafael Schneider,rafael.schneider3771@corp.com,HR,Senior Engineer,191329.00,2018-12-29,,1,5,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x00000000000016A1,2026-08-12 20:04:26,2026-08-12 20:04:26
3772,3635,Jaime Booker,jaime.booker3772@corp.com,Customer Success,Senior Engineer,161404.00,2019-04-11,,1,5,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>MCSE</Cert></Certifications></Employee>",,0x00000000000016A2,2026-08-12 20:04:26,2026-08-12 20:04:26
3773,651,Rebecca Phillips,rebecca.phillips3773@corp.com,Sales,VP,244577.00,2018-09-02,,1,5,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">Vue</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x00000000000016A3,2026-08-12 20:04:26,2026-08-12 20:04:26
3774,6,Lorenzo Munoz,lorenzo.munoz3774@corp.com,Finance,Director,187124.00,2025-07-24,,1,4,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">ETL</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x00000000000016A4,2026-08-12 20:04:26,2026-08-12 20:04:26
3775,2014,Lori Marshall,lori.marshall3775@corp.com,Engineering,Architect,61067.00,2025-03-20,,1,4,"<Employee><Skills><Skill level=""Expert"">Cloud Architecture</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">Go</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x00000000000016A5,2026-08-12 20:04:26,2026-08-12 20:04:26
3776,1757,Cecelia Becker,cecelia.becker3776@corp.com,HR,Engineer,114724.00,2020-05-11,,1,3,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">Kubernetes</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>MCSE</Cert></Certifications></Employee>",,0x00000000000016A6,2026-08-12 20:04:26,2026-08-12 20:04:26
3777,2938,Rex Baird,rex.baird3777@corp.com,IT,Coordinator,159176.00,2019-12-17,,1,1,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">ETL</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x00000000000016A7,2026-08-12 20:04:26,2026-08-12 20:04:26
