2698,Luis Gutierrez,2026,,,2317951.74000000,
2699,Dallas Frederick,2026,,,2160767.68000000,
2700,Lourdes Shepard,2026,,,7064871.26000000,
2702,Hannah Graham,2026,,,2886998.64000000,
2705,Faith Bender,2026,,,2213142.71000000,
2711,Elena Lyons,2026,,,2542921.62000000,
2712,Juanita Krueger,2026,,,339018.89000000,
2713,Calvin Ortega,2026,,,2199999.60000000,
2716,Alice Murray,2026,,,926367.84000000,
2717,Julius Wilkins,2026,,,489884.89000000,
2718,Thaddeus Conway,2026,,,1532837.55000000,
2719,Grace Fox,2026,,,1136259.48100000,
2724,Felix Whitehead,2026,,,4212538.05000000,
2726,Eddie Barber,2026,,,1685150.73000000,
2727,Roslyn Browning,2026,,,2581719.65000000,
2728,Jose Sullivan,2026,,,2275439.70000000,
2730,Brittany Arnold,2026,,,4170814.06850000,
2731,Christine Wood,2026,,,1769417.82000000,
2732,Martin Sharp,2026,,,1477799.50000000,
2733,Andrew Wright,2026,,,722758.26400000,
2734,Daryl Larsen,2026,,,346691.94000000,
2735,Mamie Rollins,2026,,,1620239.70000000,
2738,Rashad Villarreal,2026,,,1340927.68000000,
2741,Megan Simmons,2026,,,3963623.89800000,
2742,Dewey Villarreal,2026,,,1070769.54000000,
2743,Rolland Buck,2026,,,997679.45000000,
2744,Sal Larsen,2026,,,6788913.01000000,
2745,Diana Watkins,2026,,,145243.96000000,
2748,Lyle Ware,2026,,,1230918.42000000,
2749,Orlando Herman,2026,,,5531745.33000000,
2753,Janice West,2026,,,3005074.15000000,
2754,Julia Ruiz,2026,,,2986193.59000000,
2757,Dante Herman,2026,,,1252190.73000000,
2760,Micheal Mcgee,2026,,,3273385.12200000,
2761,Nathan Gonzales,2026,,,1585091.69000000,
2762,Maria Garcia,2026,,,207419.94000000,
2763,Stephen Morgan,2026,,,2125881.22050000,
2764,Joe Kim,2026,,,2368178.67000000,
2765,Cynthia Edwards,2026,,,264731.97000000,
2766,Gwendolyn Valdez,2026,,,872859.87000000,
2767,Olga Mora,2026,,,6447751.11000000,
2768,Erich Floyd,2026,,,2950415.64000000,
2769,Marie Watkins,2026,,,601457.87000000,
2770,Darlene Soto,2026,,,173957.98000000,
2771,Arlene Moon,2026,,,3023255.53000000,
2772,Maureen Fields,2026,,,939421.74000000,
2773,Moshe Stein,2026,,,4938921.28000000,
2775,Candy Wolf,2026,,,3671513.49000000,
2776,Rashad Villarreal,2026,,,1912389.12500000,
2779,Dante Wilcox,2026,,,809841.78000000,
2783,Rex Booker,2026,,,735415.89000000,
2784,Ryan Cruz,2026,,,1477031.76000000,
2787,Ricardo Buck,2026,,,1437782.55000000,
2788,Naomi Middleton,2026,,,1017551.76000000,
2789,Stacey Wolf,2026,,,713933.75000000,
2790,Aurora Andersen,2026,,,1860039.65000000,
2791,Grant Sutton,2026,,,6129545.04000000,
2792,Myra Horne,2026,,,732569.70000000,
2794,Miriam Berg,2026,,,985571.72000000,
2795,Moshe Stein,2026,,,3399141.51000000,
2796,Billy Hawkins,2026,,,69123.99000000,
2800,Faith Bender,2026,,,1632393.55000000,
2801,Angelo Pacheco,2026,,,3084947.77400000,
2803,Evelyn Fisher,2026,,,2463929.65000000,
2804,Kenneth Hill,2026,,,2830124.69000000,
2806,Rene Booker,2026,,,764495.60150000,
2807,Anna Sherman,2026,,,3315751.43000000,
2810,Mariah Jimenez,2026,,,1486945.71000000,
2814,Moses Stein,2026,,,393203.96000000,
2816,Erich Floyd,2026,,,3179529.51000000,
2817,Bennie Duffy,2026,,,837249.50000000,
2818,Eddie Barber,2026,,,283544.97000000,
2820,Benjamin Ward,2026,,,1494490.59000000,
2821,Henry Perry,2026,,,1752674.53000000,
2822,Lynne Hale,2026,,,3321861.35000000,
2824,Salvador Larsen,2026,,,671791.88000000,
2827,Terry Ford,2026,,,5915.71000000,
2828,Shawn Tate,2026,,,905309.70000000,
2830,Leigh Leach,2026,,,1512991.81000000,
2833,Teri Valencia,2026,,,2128598.67000000,
2834,Alex Banks,2026,,,5571935.40000000,
2835,Byron Madden,2026,,,1778607.72800000,
2836,Caleb Riley,2026,,,5296838.25000000,
2837,Theresa Gardner,2026,,,1665255.98300000,
2838,Bonnie Hale,2026,,,4325060.37000000,
2839,Gavin Peters,2026,,,3056688.56000000,
2840,Connie Gross,2026,,,2903092.32750000,
2841,Elva Roach,2026,,,5633585.09000000,
2842,Shawn Tate,2026,,,3188621.57000000,
2844,Cora Mcmahon,2026,,,7047828.88000000,
2845,Lamont Velez,2026,,,2487325.26000000,
2848,Bonnie Hale,2026,,,1704405.78000000,
2850,Alex Banks,2026,,,1607135.52000000,
2852,Mario Strong,2026,,,2577759.17500000,
2853,Marcia Jennings,2026,,,610959.68000000,
2854,Cole Bennett,2026,,,1000803.86000000,
2855,Jonathan Gutierrez,2026,,,588090.79200000,
2856,Annie Carroll,2026,,,277010.97000000,
2858,Claudia Kinney,2026,,,1435454.55000000,
2859,Jose Sullivan,2026,,,3476119.53000000,
2860,Connie Gross,2026,,,1046957.67000000,
2861,Elvira Salinas,2026,,,9773903.80000000,
2862,Leticia Klein,2026,,,3504995.80300000,
2865,Denise Grant,2026,,,497062.83000000,
2866,Lorene Vaughan,2026,,,2606111.68000000,
2870,Darin Pena,2026,,,2651046.46000000,
2872,Leland Berg,2026,,,2264591.56000000,
2875,Albert West,2026,,,3551577.50000000,
2876,Etta Rosales,2026,,,302482.81000000,
2877,Jenny Hardin,2026,,,960449.75000000,
2878,Sarah Thomas,2026,,,5242979.41000000,
2879,Rashad Velez,2026,,,1287944.85000000,
2880,Ross Stein,2026,,,3571699.48650000,
2881,Hector Fuentes,2026,,,498558.83000000,
2883,Leonard Wade,2026,,,1721023.76000000,
2884,Colin Bowers,2026,,,755575.92000000,
2885,Clifford Doyle,2026,,,3896619.38000000,
2886,Maureen Fields,2026,,,4471667.44000000,
2887,Timothy Gomez,2026,,,2770255.52000000,
2889,Lanny Rubio,2026,,,1517849.70000000,
2891,Yolanda Roth,2026,,,508775.88000000,
2892,Ralph Olson,2026,,,1990603.56000000,
2894,Leo Velasquez,2026,,,4880133.38000000,
2895,Lynne Hale,2026,,,2163983.76000000,
2897,Mildred Snyder,2026,,,3745031.38000000,
2898,Lillian Berry,2026,,,3449879.55000000,
2899,Ollie Barton,2026,,,5276066.18000000,
2900,Andre Hampton,2026,,,1045599.80000000,
2902,Fannie Hutchinson,2026,,,2194631.37000000,
2903,Don Morse,2026,,,3198731.38000000,
2905,Henry Perry,2026,,,48355.93000000,
2906,Rex Booker,2026,,,880349.70000000,
2907,Marcie Franco,2026,,,4884829.35000000,
2908,Shelia Horn,2026,,,1990301.02050000,
2909,Graham Pitts,2026,,,787879.92000000,
2910,Stella Delgado,2026,,,122395.98000000,
2911,Clement Hood,2026,,,666576.65000000,
2912,Jackie Higgins,2026,,,1230671.52000000,
2914,Elena Lyons,2026,,,542971.78000000,
2920,Janelle Castaneda,2026,,,151625.98000000,
2921,Gary Stewart,2026,,,1297610.57000000,
2925,Dick Decker,2026,,,432167.88000000,
2931,Mildred Snyder,2026,,,463864.95000000,
2935,Joanna Floyd,2026,,,3734797.59000000,
2936,Alan Castillo,2026,,,391727.96000000,
2937,Curt Macdonald,2026,,,1986137.47000000,
2938,Opal Gould,2026,,,4928699.74000000,
2941,Gary Stewart,2026,,,1394899.75000000,
2942,Donovan Morse,2026,,,2088698.34000000,
2943,Wesley Todd,2026,,,2063871.29000000,
2944,Charles Taylor,2026,,,198951.87000000,
2945,Neil Gallagher,2026,,,1259954.55000000,
2946,Gustavo Pitts,2026,,,77731.98000000,
2947,Katherine Brooks,2026,,,2529316.67000000,
2948,Rodolfo Gallagher,2026,,,1311295.84000000,
2949,Nora Andersen,2026,,,696439.54000000,
2950,Verna Krause,2026,,,1973957.99300000,
2951,Lenora Gillespie,2026,,,1091783.88000000,
2953,Rosalind Pena,2026,,,4607283.12000000,
2954,Cody Parsons,2026,,,3898537.35000000,
2955,Myra Horne,2026,,,6869749.81000000,
2957,Theresa Gardner,2026,,,2556318.58550000,
2959,Raul Morse,2026,,,404403.86000000,
2960,Tyler Foster,2026,,,859578.81000000,
2961,Corinne Tyler,2026,,,2403521.67000000,
2963,Roderick Compton,2026,,,822219.65000000,
2964,Elijah Andrews,2026,,,4188329.55000000,
2966,Sarah Thomas,2026,,,1792133.47000000,
2967,Johnnie Hobbs,2026,,,7248251.77800000,
2968,Dave Quinn,2026,,,1929055.15950000,
2969,Kathryn Hayes,2026,,,2359182.51000000,
2972,Lanny Rubio,2026,,,847967.89000000,
2973,Lyman Ware,2026,,,1055251.56000000,
2974,Donovan Morse,2026,,,2803701.69000000,
2977,Lonnie Lindsey,2026,,,1566559.60000000,
2978,Ernestine Gillespie,2026,,,6705775.83000000,
2983,Lottie Duffy,2026,,,304898.93000000,
2987,Kirk Hurst,2026,,,1913634.41000000,
2988,Stacey Wolf,2026,,,92301.99000000,
2991,Harold Reynolds,2026,,,2391524.75000000,
2992,Lillian Berry,2026,,,2461703.58000000,
2993,Omar Barton,2026,,,7741259.72000000,
2996,Dorothy Flores,2026,,,1243055.71000000,
2997,Rocco Brennan,2026,,,9013819.75600000,
2999,Nathaniel Mckinney,2026,,,3529022.63000000,
3001,Myrtle Yates,2026,,,1675023.71000000,
3004,Marcella English,2026,,,260936.97000000,
3007,Brenda Cooper,2026,,,7017926.16000000,
3009,Richard Hernandez,2026,,,1579658.07800000,
3012,Dante Herman,2026,,,798166.83000000,
3013,Catherine Hughes,2026,,,792124.75000000,
3014,Willard Vinson,2026,,,3855164.35000000,
3015,Lucia Mclean,2026,,,1265784.32000000,
3016,Madelyn Wiggins,2026,,,216494.61750000,
3017,Hector Lambert,2026,,,516809.90000000,
3019,Cole Bennett,2026,,,608004.77000000,
3020,Chase Fernandez,2026,,,3757425.39000000,
3021,Ollie Paul,2026,,,2240444.59000000,
3024,Andrew Wright,2026,,,748599.60000000,
3025,Jaime Booker,2026,,,1981367.73000000,
3028,Clark Doyle,2026,,,742943.92000000,
3029,Eric Cook,2026,,,294342.89000000,
3030,Daniel Lee,2026,,,1321340.79000000,
3031,Jana Castaneda,2026,,,5012077.09250000,
3032,Amanda Baker,2026,,,1412822.19600000,
3033,Lucile Sheppard,2026,,,879053.81000000,
3034,Nettie Buckner,2026,,,472873.71000000,
3037,Jonathan Gutierrez,2026,,,2376764.20700000,
3038,Leland Berg,2026,,,2727210.46000000,
3039,Faith Bender,2026,,,760766.83000000,
3040,Nina Browning,2026,,,1940433.57000000,
3042,Rudy Sutton,2026,,,4021230.05000000,
3043,Loretta Mora,2026,,,1139448.81000000,
3048,Brenda Cooper,2026,,,766639.90000000,
3050,Dave Quinn,2026,,,1351359.80000000,
3051,Andrew Wright,2026,,,2025497.92050000,
3052,Johnnie Boyer,2026,,,1123835.79000000,
3053,Juan Matthews,2026,,,1582872.57000000,
3054,Rocco Brennan,2026,,,813977.91000000,
3056,Elizabeth Martinez,2026,,,3296954.39000000,
3058,Dolores Pena,2026,,,1993071.20250000,
3060,Lynne Hale,2026,,,1283049.69000000,
3061,Vernon Hood,2026,,,26486.97000000,
3062,Ruby Stone,2026,,,2908751.58000000,
3066,Roger Gibson,2026,,,1746440.61000000,
3069,Joesph Mckinney,2026,,,270647.96000000,
3071,Ina Savage,2026,,,3047871.60000000,
3072,Edwin Donaldson,2026,,,835196.67000000,
3073,Cesar Parrish,2026,,,2655302.77650000,
3074,Antoinette Brennan,2026,,,1574049.50000000,
3075,Dorian Serrano,2026,,,6115505.28000000,
3077,Adam Coleman,2026,,,442823.92000000,
3083,Dylan Bradley,2026,,,7346692.79000000,
3086,Rex Baird,2026,,,7026478.75000000,
3087,Peter Vasquez,2026,,,2656506.53000000,
3088,Iva Wolf,2026,,,140007.56000000,
3089,Neil Gallagher,2026,,,1131275.63000000,
3090,Clayton Hess,2026,,,349507.96000000,
3093,Kenneth Hill,2026,,,73103.84000000,
3095,James Smith,2026,,,418624.75000000,
3096,Jennie Salinas,2026,,,3127705.58000000,
3097,Reid Velasquez,2026,,,4667485.24000000,
3099,Mariah Jimenez,2026,,,829690.53000000,
3101,Julie Bell,2026,,,181870.94700000,
3102,Wilbur Serrano,2026,,,1819829.70000000,
3103,Salvador Larsen,2026,,,2878265.54000000,
3104,Clara Maldonado,2026,,,1072498.26350000,
3105,Rene Ware,2026,,,2584999.53000000,
3109,Leigh Leach,2026,,,1364775.72000000,
3110,Rosalyn Browning,2026,,,384671.88000000,
3111,Mason Greene,2026,,,1964164.51000000,
3112,Sondra Bean,2026,,,5435050.92000000,
3113,Brenda Cooper,2026,,,555554.89000000,
3114,Minnie Cisneros,2026,,,5210848.14000000,
3117,Effie Hale,2026,,,1434696.71000000,
3118,Scott Howard,2026,,,15263.99000000,
3119,Nathaniel Mckinney,2026,,,91043.88000000,
3120,Cesar Parrish,2026,,,1249247.76000000,
3121,Cesar Parrish,2026,,,1163377.66000000,
3123,Darlene Soto,2026,,,7093457.46000000,
3124,Jason Evans,2026,,,603455.84000000,
3130,Salvatore Odonnell,2026,,,79415.92000000,
3132,Christina Ellis,2026,,,2728833.08750000,
3133,Mark Clark,2026,,,1052551.59000000,
3134,Anna Sherman,2026,,,1094059.80000000,
3135,Melinda Bradford,2026,,,588167.82000000,
3136,Rafael Schneider,2026,,,1872413.61750000,
3139,Paula Wheeler,2026,,,51343.98000000,
3144,Betty White,2026,,,710549.70000000,
3145,Rex Baird,2026,,,3559410.25000000,
3147,Megan Simmons,2026,,,261827.86000000,
3153,Luis Gutierrez,2026,,,392976.63000000,
3158,Rene Booker,2026,,,2763829.53000000,
3159,Miles Wong,2026,,,1305435.23000000,
3161,Betty White,2026,,,3560599.27000000,
3162,Jose Sullivan,2026,,,3574181.42000000,
3163,Solomon Wilkins,2026,,,302516.91000000,
3164,Faye Higgins,2026,,,760241.77000000,
3167,Lizzie Vance,2026,,,1032695.79000000,
3168,Gertrude Shepard,2026,,,227279.85000000,
3169,Leila Roth,2026,,,2486017.37000000,
3170,Edwin Donaldson,2026,,,1174885.77000000,
3171,Rebecca Phillips,2026,,,439541.82000000,
3174,Della Mercer,2026,,,3801923.33000000,
3177,Thaddeus Conway,2026,,,58653.98000000,
3178,Cathy Hobbs,2026,,,2127047.56000000,
3179,Leona Olsen,2026,,,182254.95000000,
3181,Lanny Rubio,2026,,,528252.89000000,
3182,Lanny Rubio,2026,,,704123.88000000,
3184,Leroy Tate,2026,,,35503.96000000,
3185,Samantha Richardson,2026,,,207416.51000000,
3187,Kirk Hurst,2026,,,3532864.48000000,
3188,Bertha Rivas,2026,,,4962695.44000000,
3189,Mario Strong,2026,,,2527816.30000000,
3191,Jacob Collins,2026,,,268824.81000000,
3192,Daren Booth,2026,,,5074657.98000000,
3194,Byron Madden,2026,,,2858172.52000000,
3195,Jayden Williamson,2026,,,481076.91000000,
3197,Chelsea Oliver,2026,,,2930474.59000000,
3198,Tyson Oneal,2026,,,1196144.81000000,
3199,Mona Bender,2026,,,3437055.36000000,
3201,Hector Fuentes,2026,,,1650767.58000000,
3202,Lisa Perez,2026,,,2011213.53000000,
3203,Abraham Pitts,2026,,,1101283.48000000,
3204,Yolanda Roth,2026,,,1593218.59000000,
3206,Neal Thornton,2026,,,2998147.27050000,
3208,Terrence Brennan,2026,,,2274518.61000000,
3210,Felix Whitehead,2026,,,88271.88000000,
3211,Darius Bullock,2026,,,2077363.55000000,
3212,Lana Middleton,2026,,,1329535.68000000,
3214,Kendrick Glass,2026,,,226414.65000000,
3215,Marcia Jennings,2026,,,2355327.32000000,
3219,Monica Stanley,2026,,,1123835.66000000,
3220,Nettie Buckner,2026,,,3290360.45000000,
3224,Gloria Jordan,2026,,,4799965.04000000,
3225,Donnie Sharp,2026,,,788335.84000000,
3228,Nettie Buckner,2026,,,9278366.65000000,
3229,Justin Reed,2026,,,2568465.29000000,
3230,Faith Bender,2026,,,1614017.58000000,
3232,Willie Nichols,2026,,,3129881.31000000,
3233,Lynnette Donaldson,2026,,,1912724.19600000,
3236,Jesus Alexander,2026,,,4240151.44000000,
3237,Charles Taylor,2026,,,2310063.55500000,
3242,Naomi Middleton,2026,,,1276281.51100000,
3243,Irma Farrell,2026,,,499253.58000000,
3244,Rosie Hahn,2026,,,3785079.60000000,
3247,Aida Lindsey,2026,,,1128892.53000000,
3248,Jeremy Harrison,2026,,,4148675.58000000,
3249,Clayton Hess,2026,,,2271279.71000000,
3250,Lenore Gillespie,2026,,,1060239.80000000,
3252,Cynthia Edwards,2026,,,3295129.22000000,
3253,Oscar George,2026,,,1607316.54000000,
3254,Kirk Hurst,2026,,,1316567.76000000,
3258,Jenny Hardin,2026,,,2565468.63000000,
3259,Reba Tyler,2026,,,1201847.76000000,
3260,Wilbert Lambert,2026,,,153671.96000000,
3261,Cole Bennett,2026,,,11010351.28000000,
3262,Leigh Leach,2026,,,7337414.93000000,
3263,Anna Sherman,2026,,,1056185.82000000,
3265,Johnnie Boyer,2026,,,2360799.50000000,
3266,Nathaniel Mckinney,2026,,,5086730.06000000,
3267,Mitchell Santiago,2026,,,2655892.38400000,
3268,Nina Browning,2026,,,262009.86000000,
3269,Jarrod Schneider,2026,,,1969026.69000000,
3270,Daren Booth,2026,,,4778818.87800000,
3271,Lyman Ware,2026,,,108107.61000000,
3272,Lula Charles,2026,,,8425188.28550000,
3273,Salvatore Odonnell,2026,,,249287.94000000,
3275,Olive Bean,2026,,,261863.82000000,
3276,Adrian Pacheco,2026,,,588935.84000000,
3278,Jerald Strong,2026,,,3141183.68000000,
3279,Virginia Russell,2026,,,278039.94000000,
3282,Clifford Doyle,2026,,,1144547.88000000,
3285,Clara Maldonado,2026,,,2868715.00000000,
3287,Marcella English,2026,,,2112330.71000000,
3288,Marilyn Ferguson,2026,,,931061.67000000,
3289,Solomon Wilkins,2026,,,549759.84000000,
3290,Leland Berg,2026,,,2823519.68000000,
3291,Stephen Morgan,2026,,,1706095.72000000,
3293,Madelyn Wiggins,2026,,,104186.97000000,
3294,Helen Cox,2026,,,4077215.52000000,
3295,Edward Campbell,2026,,,1589741.82000000,
3296,Madeline Mays,2026,,,4501989.45000000,
3297,Jeff Bass,2026,,,313639.80000000,
3298,Gabriel Spencer,2026,,,2914984.68900000,
3303,Joe Kim,2026,,,239591.97000000,
3304,Jonathan Gutierrez,2026,,,165591.72000000,
3305,Dave Quinn,2026,,,562274.83000000,
3308,Blake Harvey,2026,,,419314.95000000,
3310,Claudia Kinney,2026,,,3586055.33000000,
3312,Shawn Tate,2026,,,1739975.79000000,
3314,Kimberly Young,2026,,,217972.18950000,
3315,Madeline Mays,2026,,,4534173.54000000,
3317,Ruby Stone,2026,,,332579.85000000,
3319,Sean Harrison,2026,,,122349.90000000,
3321,Elena Lyons,2026,,,1927149.50000000,
3323,Johnnie Valencia,2026,,,4911232.52700000,
3325,Clara Maldonado,2026,,,3188430.01000000,
3327,Stuart Sweeney,2026,,,7133537.05000000,
3330,Glenda Reid,2026,,,1155254.75000000,
3333,Ashley Robinson,2026,,,509009.85000000,
3335,Cesar Parrish,2026,,,5416664.35450000,
3336,Kathleen Reyes,2026,,,193652.97000000,
3337,Aaron Powell,2026,,,3275038.34000000,
3338,Garrett Huff,2026,,,86946.99000000,
3339,Francis Brennan,2026,,,46265.99000000,
3341,Dixie Potter,2026,,,615905.82000000,
3342,Nicole Ramos,2026,,,924959.84000000,
3343,Richard Hernandez,2026,,,885167.82000000,
3344,Della Mercer,2026,,,1654527.62200000,
3346,Noel Parrish,2026,,,4575061.25000000,
3347,Dorian Serrano,2026,,,2377964.53000000,
3349,Catherine Hughes,2026,,,74723.87000000,
3350,Sergio Mcgee,2026,,,1585808.45000000,
3353,Jodie Wiggins,2026,,,154311.92000000,
3354,Jason Sims,2026,,,295603.96000000,
3356,Carmen Ware,2026,,,100153.98000000,
3358,Bennie Duffy,2026,,,2430863.64000000,
3360,Lenore Gillespie,2026,,,1534247.82000000,
3361,Peter Vasquez,2026,,,279365.97000000,
3364,Sal Larsen,2026,,,2490399.50000000,
3365,Myrtle Yates,2026,,,4601512.31000000,
3366,Gloria Jordan,2026,,,602797.93000000,
3367,Dana Garza,2026,,,802806.86000000,
3369,Brian Nelson,2026,,,1720835.61000000,
3370,Linda Jones,2026,,,5626772.20000000,
3372,Clara Maldonado,2026,,,224391.93000000,
3373,Frank James,2026,,,3538871.54000000,
3375,Madelyn Wiggins,2026,,,2082111.50000000,
3378,Nadine Grimes,2026,,,57866.97000000,
3379,Austin Harper,2026,,,1670177.57000000,
3380,Jimmie Hooper,2026,,,1760795.46000000,
3381,Mandy Ware,2026,,,1797512.85300000,
3384,Lynne Hobbs,2026,,,87969.98000000,
3385,Jarrod Schneider,2026,,,2790696.51000000,
3386,Harriet Guthrie,2026,,,4844499.03000000,
3391,Dewayne Trevino,2026,,,4484690.49000000,
3392,Donald Lewis,2026,,,700496.79000000,
3393,Juan Matthews,2026,,,4958496.28000000,
3395,Deborah Mitchell,2026,,,1357449.50000000,
3396,Lowell Gates,2026,,,187153.53000000,
3397,Alan Castillo,2026,,,2328367.72000000,
3398,Alan Castillo,2026,,,1953435.66000000,
3399,Joanna Floyd,2026,,,1245076.17750000,
3400,Gloria Jordan,2026,,,626479.92000000,
3402,Judith Bryant,2026,,,3260561.52000000,
3403,Martha Dunn,2026,,,679455.72000000,
3404,Loren Solis,2026,,,1997159.74500000,
3406,Clifford Doyle,2026,,,3927186.26000000,
3408,Kurtis Tate,2026,,,1165243.79000000,
3409,Darlene Soto,2026,,,3801122.75550000,
3410,Marie Watkins,2026,,,6255908.04000000,
3411,Lonnie Lindsey,2026,,,1944387.89350000,
3412,Jerald Strong,2026,,,1059371.74500000,
3413,Darlene Soto,2026,,,685679.85000000,
3414,Deon Madden,2026,,,1133339.74000000,
3415,Maureen Fields,2026,,,430446.71000000,
3416,Brandon Kim,2026,,,1528406.39000000,
3417,Mindy Donovan,2026,,,71490.51000000,
3420,Gary Stewart,2026,,,1288364.61000000,
3422,Della Mercer,2026,,,2042399.20000000,
3426,Arthur Cole,2026,,,1141316.03750000,
3427,Catherine Hughes,2026,,,2709055.83150000,
3429,Elijah Andrews,2026,,,2336118.23000000,
3430,Katherine Brooks,2026,,,964439.81000000,
3431,Elizabeth Martinez,2026,,,1768959.60000000,
3433,Logan Stephens,2026,,,5343167.32000000,
3434,Pamela Bailey,2026,,,404645.67000000,
3435,Marilyn Ferguson,2026,,,3587815.63000000,
3436,Jayden Williamson,2026,,,902379.43000000,
3437,Hector Lambert,2026,,,2690764.71000000,
3438,Janice West,2026,,,157199.85000000,
3440,Bertha Rivas,2026,,,542282.83000000,
3442,Amber Chavez,2026,,,252389.53000000,
3444,Laurence Pruitt,2026,,,2367585.59000000,
3445,Willie Nichols,2026,,,6886338.04000000,
3448,Kevin Green,2026,,,1568249.42000000,
3449,Susie Valencia,2026,,,1166063.52000000,
3450,Tyler Foster,2026,,,1419659.55000000,
3452,Jodie Wiggins,2026,,,504661.66000000,
3453,Jeremy Harrison,2026,,,2277126.76950000,
3454,Sandra Ramirez,2026,,,5902403.44850000,
3455,Teri Valencia,2026,,,196066.92450000,
3456,Roslyn Browning,2026,,,2024975.28000000,
3457,Stacey Wolf,2026,,,1198852.50350000,
3458,Kendrick Glass,2026,,,1616159.68000000,
3459,Lucia Mclean,2026,,,2014450.65000000,
3460,Imogene Conley,2026,,,306344.52000000,
3461,Lamont Velez,2026,,,293871.80050000,
3466,Thomas Anderson,2026,,,3945417.51350000,
3467,Marci Franco,2026,,,1115128.81000000,
3470,Marci Franco,2026,,,471379.90000000,
3471,Darin Pena,2026,,,1284167.64000000,
3472,Effie Hale,2026,,,6581341.01000000,
3474,Alfonso Friedman,2026,,,5815270.74000000,
3475,Miriam Berg,2026,,,1623239.73000000,
3476,Kayla Cunningham,2026,,,134451.96000000,
3479,Rod Gallagher,2026,,,3172194.63000000,
3481,Janelle Castaneda,2026,,,6029872.93000000,
3483,Socorro Bean,2026,,,5864390.11000000,
3485,Doreen Orr,2026,,,732149.85000000,
3486,Martin Sharp,2026,,,4189600.07000000,
3487,Irma Farrell,2026,,,1176251.03750000,
3488,Carmen Ware,2026,,,3929201.37000000,
3489,Laurence Pruitt,2026,,,1518119.76000000,
3491,Manuel Klein,2026,,,4535.92000000,
3494,Paul Allen,2026,,,1426093.78000000,
3495,Ollie Barton,2026,,,294167.82150000,
3498,Lillian Berry,2026,,,668367.92000000,
3500,Antoinette Barrera,2026,,,1055443.55000000,
3501,Rolando Hammond,2026,,,2358121.74000000,
3502,Timothy Gomez,2026,,,2455505.20250000,
3503,Lonnie Lindsey,2026,,,862185.74000000,
3504,Nancy Martin,2026,,,5512392.03000000,
3505,Madonna Wiggins,2026,,,961445.77000000,
3507,Peggy Barrett,2026,,,821747.69000000,
3509,Betty White,2026,,,1381488.50150000,
3510,Roy Ray,2026,,,1136701.86000000,
3512,Lenore Gillespie,2026,,,456929.18000000,
3516,Cecilia Brock,2026,,,1567887.70750000,
3518,Rose Lane,2026,,,2609237.63000000,
3519,Neva Bradford,2026,,,380079.96000000,
3521,Karen Moore,2026,,,1372833.44000000,
3526,Jerry Long,2026,,,1005743.52000000,
3528,Jacob Collins,2026,,,219183.96000000,
3529,Seth Ellis,2026,,,1957787.74500000,
3531,Larry Peterson,2026,,,3046274.50550000,
3532,James Smith,2026,,,1516869.60000000,
3533,Cyrus Fuentes,2026,,,2265438.72000000,
3535,Timothy Gomez,2026,,,3473059.40000000,
3537,Grant Sutton,2026,,,1872753.74000000,
3538,Earnest Barber,2026,,,5164047.37000000,
3539,Bradford Mcclure,2026,,,548742.87000000,
3541,Aurora Andersen,2026,,,1711039.72000000,
3542,Eleanor Vargas,2026,,,2094311.54000000,
3543,Iva Wolf,2026,,,348219.77000000,
3548,Javier Solis,2026,,,719366.67000000,
3549,Kevin Green,2026,,,945119.70000000,
3552,Wayne Wagner,2026,,,2067294.53000000,
3554,Ronald Carter,2026,,,3436159.30000000,
3557,Jaime Booker,2026,,,635918.55000000,
3558,Marilyn Ferguson,2026,,,241223.54000000,
3560,Teri Valencia,2026,,,1250495.74000000,
3561,Rocco Parrish,2026,,,4097833.55250000,
3564,Carlos Graves,2026,,,3418547.29000000,
3566,Emily King,2026,,,4160766.76700000,
3568,Eunice Conley,2026,,,3076455.66000000,
3569,Lena Aguilar,2026,,,1442957.79000000,
3570,Ross Stein,2026,,,1987775.76000000,
3571,Rosie Mora,2026,,,944376.33000000,
3574,Alberta York,2026,,,1013651.82000000,
3575,Virginia Russell,2026,,,15323.88000000,
3576,Devin Burton,2026,,,2293831.12750000,
3580,Betty White,2026,,,1928126.67000000,
3581,Angelo Nolan,2026,,,6224989.86150000,
3586,Nina Browning,2026,,,1072193.68000000,
3587,Doris Ruiz,2026,,,1857498.76950000,
3588,Sal Larsen,2026,,,1049682.57000000,
3590,Inez Conley,2026,,,696439.54000000,
3591,Leila Roth,2026,,,3920420.22000000,
3592,Victoria Willis,2026,,,366490.81000000,
3594,Patsy Glover,2026,,,388145.30900000,
3595,Elvira Salinas,2026,,,2364431.67000000,
3596,Salvatore Odonnell,2026,,,2159141.59000000,
3599,Dianne Potter,2026,,,3117724.01850000,
3600,Jana Castaneda,2026,,,2509418.49500000,
3602,Noel Parrish,2026,,,2437097.36000000,
3603,Keith Ferguson,2026,,,3082547.20000000,
3604,Thomas Anderson,2026,,,1490773.71000000,
3606,Stephen Morgan,2026,,,850023.59000000,
3607,Sondra Bean,2026,,,1174263.72000000,
3608,Selma Pena,2026,,,4039693.70550000,
3609,Angelo Pacheco,2026,,,3135586.09300000,
3610,Derek Bishop,2026,,,1672127.70000000,
3611,Garrett Huff,2026,,,1336481.86000000,
3612,Connor Ortiz,2026,,,3385763.64000000,
